Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_AFi8A1.jpg,healthy,0.36149683594703674,556.5955810546875,468.2668762207031,2331.76220703125,1090.430908203125
ID_agHwYS.jpeg,cssvd,0.46627986431121826,217.1767578125,9.371989250183105,3953.3271484375,2575.893798828125
ID_agHwYS.jpeg,anthracnose,0.4310179650783539,259.44287109375,38.769615173339844,3958.0341796875,2668.2841796875
ID_agrzCp.jpg,healthy,0.6843842267990112,771.5520629882812,260.0643005371094,983.7236938476562,477.45849609375
ID_agrzCp.jpg,cssvd,0.6205700635910034,256.4640808105469,266.3626708984375,540.9495239257812,491.9010009765625
ID_aH8VDa.jpeg,anthracnose,0.8687279224395752,129.38185119628906,0.0,3008.41748046875,3682.604248046875
ID_AHlc9P.jpg,healthy,0.683049738407135,447.5684509277344,443.15667724609375,2749.827392578125,1359.34033203125
ID_aHPQMO.jpg,anthracnose,0.7643255591392517,63.336029052734375,4.7800445556640625,1258.7021484375,739.023681640625
ID_AhZ64h.jpeg,anthracnose,0.4852904677391052,651.6184692382812,646.0921630859375,2955.242919921875,3206.12353515625
ID_aJfG4Y.jpg,healthy,0.5265735387802124,0.0,87.56476593017578,234.76939392089844,273.5016784667969
ID_akSgp1.jpg,cssvd,0.6152004599571228,20.147531509399414,2.7123570442199707,973.6738891601562,444.9550476074219
ID_AKu1Rh.jpeg,cssvd,0.730938196182251,1033.2418212890625,324.91259765625,2919.975341796875,3986.872802734375
ID_alEQ0h.jpeg,healthy,0.7575716376304626,603.3090209960938,236.2990264892578,3442.755126953125,1697.3990478515625
ID_aMdVkL.JPG,cssvd,0.35574615001678467,1403.2176513671875,795.8228759765625,2504.5849609375,1438.72412109375
ID_anegvH.jpeg,cssvd,0.31281501054763794,418.0113525390625,129.41802978515625,1266.1302490234375,479.7293701171875
ID_AopVga.jpg,healthy,0.6940787434577942,96.49751281738281,58.41115188598633,351.74627685546875,346.9069519042969
ID_AopVga.jpg,healthy,0.4918988049030304,107.07059478759766,3.727400541305542,325.9097900390625,149.91220092773438
ID_AopVga.jpg,healthy,0.3251435458660126,359.5624084472656,32.552650451660156,416.0,153.00245666503906
ID_AopVga.jpg,healthy,0.3204135298728943,253.55819702148438,100.27845764160156,416.0,310.2010498046875
ID_AopVga.jpg,healthy,0.2564890384674072,305.53387451171875,29.35816764831543,408.1282043457031,144.79173278808594
ID_AQc6Fa.jpeg,healthy,0.5275935530662537,29.11115837097168,724.096435546875,3268.562744140625,2479.05078125
ID_AqSCmf.jpeg,anthracnose,0.806378185749054,73.0816650390625,625.4791870117188,3773.414794921875,2360.635986328125
ID_aRAs2F.jpeg,healthy,0.8575354218482971,195.8081817626953,1786.0772705078125,2995.222412109375,3747.919189453125
ID_aRAs2F.jpeg,healthy,0.7649045586585999,181.7474365234375,751.5563354492188,2901.09912109375,2098.3310546875
ID_ARfduS.jpg,healthy,0.8011552095413208,340.4674987792969,89.11736297607422,755.907470703125,372.686279296875
ID_ARfduS.jpg,healthy,0.6087521314620972,784.5357055664062,334.78558349609375,961.7942504882812,485.9563293457031
ID_ARfduS.jpg,healthy,0.5980144143104553,661.6718139648438,118.26011657714844,892.4761352539062,390.96197509765625
ID_asy8YG.jpeg,anthracnose,0.8386990427970886,191.8395538330078,46.86980056762695,3967.025146484375,2778.663330078125
ID_aTp7Wk.jpeg,anthracnose,0.8694890737533569,265.5668640136719,24.110937118530273,2622.589111328125,3713.969482421875
ID_aTp7Wk.jpeg,anthracnose,0.594800591468811,2084.424072265625,961.4557495117188,3024.0,3967.4365234375
ID_aTPpou.jpg,healthy,0.6023600101470947,104.57360076904297,131.3219451904297,335.1880187988281,302.31182861328125
ID_AUiVHv.jpeg,anthracnose,0.661851167678833,272.9194030761719,748.476318359375,3874.411865234375,2907.7666015625
ID_AUiVHv.jpeg,anthracnose,0.4848298728466034,2297.2216796875,1717.8602294921875,4032.0,3024.0
ID_auLOPi.jpg,anthracnose,0.7364324927330017,197.54208374023438,363.4138488769531,4060.90966796875,3056.1357421875
ID_AuxMUi.jpeg,healthy,0.8698520660400391,67.00382232666016,379.06317138671875,3839.9052734375,2408.832275390625
ID_AuxMUi.jpeg,healthy,0.38449516892433167,1963.17138671875,2725.279052734375,2381.564453125,3019.892578125
ID_AvhFY7.jpg,anthracnose,0.8117342591285706,472.53167724609375,956.7999267578125,4106.82958984375,2865.44970703125
ID_aVsPYb.jpg,cssvd,0.7152202725410461,61.59290313720703,0.0,1259.144775390625,844.551025390625
ID_AVXfJI.jpg,cssvd,0.605955958366394,62.012176513671875,0.0,1258.4599609375,900.4400024414062
ID_AweW1B.jpg,anthracnose,0.5868716835975647,417.16259765625,370.0899658203125,2041.6943359375,1155.4921875
ID_AWsPwc.jpg,healthy,0.8209977746009827,1032.562255859375,588.7898559570312,2746.220458984375,1859.521484375
ID_AwZkd2.jpg,anthracnose,0.7863612771034241,646.488525390625,216.02587890625,2046.36474609375,1037.4447021484375
ID_AwZkd2.jpg,anthracnose,0.30398476123809814,101.78271484375,273.35308837890625,737.4268798828125,694.6251831054688
ID_AX61Qc.jpg,cssvd,0.8186519742012024,5.91644287109375,1.667022705078125,840.9902954101562,1179.0296630859375
ID_AXba1J.jpg,anthracnose,0.5290251970291138,53.183311462402344,18.0380916595459,1062.016357421875,784.2777099609375
ID_AXba1J.jpg,cssvd,0.4393995404243469,53.871620178222656,15.34736442565918,1061.259033203125,772.5490112304688
ID_aXHYsK.JPG,cssvd,0.5854313373565674,21.325355529785156,0.0,2570.52392578125,2305.43408203125
ID_aXtY9k.jpg,anthracnose,0.6497246026992798,349.7724914550781,28.95772933959961,2829.009765625,1737.331298828125
ID_aXtY9k.jpg,healthy,0.30074629187583923,333.3031005859375,999.5123901367188,1609.963623046875,2443.403076171875
ID_aY2yXb.jpg,anthracnose,0.779642641544342,76.23992919921875,958.5428466796875,3930.765869140625,3087.532958984375
ID_AypcIr.jpeg,cssvd,0.4569045305252075,412.406494140625,74.63005065917969,1229.470947265625,428.25189208984375
ID_AypcIr.jpeg,healthy,0.2821117639541626,415.6999206542969,71.0378646850586,1220.1756591796875,428.5260009765625
ID_Az60r3.jpg,cssvd,0.3431016206741333,70.0562515258789,1.0064077377319336,1056.774169921875,563.7719116210938
ID_Az60r3.jpg,anthracnose,0.2942192256450653,22.842893600463867,0.0,1027.2901611328125,578.4315795898438
ID_azCzfu.jpg,cssvd,0.5470837354660034,20.106525421142578,388.9551086425781,1027.632568359375,807.9290161132812
ID_azfgNA.jpg,cssvd,0.8088538646697998,14.336624145507812,101.0190200805664,922.573486328125,1280.0
ID_AZMNHM.jpeg,cssvd,0.4907587468624115,70.92353820800781,264.79205322265625,3838.25341796875,2328.388916015625
ID_AZMNHM.jpeg,healthy,0.3864605128765106,69.02496337890625,241.3170166015625,3838.9248046875,2359.191162109375
ID_b0PKMq.jpg,anthracnose,0.5221427083015442,507.01287841796875,140.35272216796875,2966.008056640625,1790.8695068359375
ID_b0PKMq.jpg,cssvd,0.2610316276550293,477.961669921875,182.03030395507812,2968.961669921875,1815.171875
ID_b0uf2A.jpg,anthracnose,0.8077912330627441,68.55167388916016,598.1337890625,3932.280029296875,3087.543212890625
ID_b0zwXq.jpeg,healthy,0.8573050498962402,85.9862060546875,21.8564395904541,3588.824951171875,2561.8740234375
ID_b2RRNg.jpeg,anthracnose,0.6204800009727478,802.8104248046875,1.3054503202438354,3910.687255859375,2986.12451171875
ID_b3HQYb.jpg,anthracnose,0.8351852893829346,196.20062255859375,92.14349365234375,4061.124755859375,2912.726318359375
ID_B4zGjd.jpg,None,,,,,
ID_B6Bi68.jpg,healthy,0.7587022185325623,43.68824768066406,141.6532440185547,398.4769592285156,411.0744323730469
ID_B6Bi68.jpg,healthy,0.6241666078567505,14.901816368103027,0.0,253.95941162109375,175.5723876953125
ID_B6Bi68.jpg,healthy,0.34125569462776184,0.0,79.4532470703125,90.70855712890625,391.54290771484375
ID_B6Bi68.jpg,healthy,0.30772721767425537,0.0,218.8994598388672,167.19569396972656,416.0
ID_B6Bi68.jpg,healthy,0.28713735938072205,7.590159893035889,54.33791732788086,129.6529541015625,233.05665588378906
ID_B6Bi68.jpg,healthy,0.2707199454307556,171.77285766601562,29.22681999206543,377.03472900390625,195.46546936035156
ID_B9DYFf.jpg,cssvd,0.5817211866378784,151.5327911376953,0.0,781.9723510742188,807.3076782226562
ID_b9S74F.jpeg,healthy,0.8057371377944946,228.71144104003906,186.9180450439453,3654.216552734375,2292.3798828125
ID_b9S74F.jpeg,healthy,0.3177468478679657,107.28437042236328,1876.5738525390625,2907.355224609375,3022.429931640625
ID_b9S74F.jpeg,healthy,0.26202908158302307,54.640018463134766,0.0,2681.351318359375,1534.445556640625
ID_bA2YCT.jpg,anthracnose,0.7942482829093933,393.473876953125,64.57958984375,2048.0,1430.47998046875
ID_BaQafS.jpeg,healthy,0.8548572063446045,66.0925064086914,878.0662841796875,3840.114013671875,3024.0
ID_BAszkB.jpeg,healthy,0.821853756904602,70.74473571777344,656.9397583007812,3838.200927734375,2242.87109375
ID_BAszkB.jpeg,healthy,0.4090012013912201,225.897705078125,6.845443248748779,3761.474853515625,632.635498046875
ID_BB69K4.jpg,anthracnose,0.751615583896637,809.271728515625,921.5069580078125,4058.646728515625,2938.290771484375
ID_BB69K4.jpg,anthracnose,0.5976480841636658,515.36962890625,2.9870223999023438,3627.334716796875,1333.240478515625
ID_BBmctK.jpeg,healthy,0.8738929629325867,106.312255859375,764.8983764648438,3024.0,3887.6259765625
ID_BbuHsd.jpeg,anthracnose,0.7446585297584534,1006.0352783203125,0.0,4002.292236328125,2868.0859375
ID_BbUwow.jpg,cssvd,0.6728758215904236,163.981689453125,278.2038879394531,1477.731689453125,1109.259521484375
ID_BcNWAl.jpeg,anthracnose,0.5037180781364441,1743.619140625,363.0538635253906,3527.413330078125,2379.52294921875
ID_BcNWAl.jpeg,cssvd,0.3738662302494049,1694.4573974609375,337.29022216796875,3580.362060546875,2371.538330078125
ID_bdRL7B.jpeg,anthracnose,0.8343963623046875,902.4581909179688,25.98235511779785,2803.03125,3708.8515625
ID_Be0vKo.jpg,anthracnose,0.6365591287612915,371.99615478515625,134.923828125,1867.5908203125,1123.739013671875
ID_Be0vKo.jpg,anthracnose,0.41570180654525757,0.0,907.6294555664062,1248.1068115234375,1530.19970703125
ID_beWVeF.jpeg,anthracnose,0.7999834418296814,21.2335147857666,519.7470703125,2996.74853515625,2981.4677734375
ID_bgDyl3.JPG,healthy,0.7632781863212585,58.076351165771484,0.0,2964.298095703125,2105.216552734375
ID_BhKgBW.jpg,cssvd,0.7512103319168091,61.141204833984375,155.98663330078125,1259.289306640625,958.2048950195312
ID_BhOD7h.jpg,cssvd,0.7647148370742798,343.888427734375,65.9061279296875,1712.180419921875,1447.4237060546875
ID_BhOD7h.jpg,cssvd,0.6881592869758606,1526.96875,10.1187744140625,2046.1171875,1125.08837890625
ID_bhyI4V.jpg,cssvd,0.7333313226699829,0.0,123.79317474365234,555.35205078125,1076.337646484375
ID_biAp3Y.jpg,cssvd,0.8415024280548096,51.69240188598633,0.0,1062.2646484375,714.8705444335938
ID_BiL2B8.jpeg,healthy,0.39846378564834595,40.089263916015625,373.488525390625,520.8765258789062,574.5022583007812
ID_bJZocr.JPG,healthy,0.8522776961326599,1277.7532958984375,525.470947265625,2588.2197265625,1320.026611328125
ID_BKGaS6.jpeg,healthy,0.7285798788070679,535.5393676757812,8.44937801361084,3940.543212890625,1535.06787109375
ID_BKGaS6.jpeg,healthy,0.7035501599311829,613.8150024414062,661.116943359375,4011.950439453125,2370.64990234375
ID_BKGaS6.jpeg,healthy,0.3614904284477234,305.7791442871094,2333.927001953125,2995.607177734375,3024.0
ID_BkHj0e.jpg,cssvd,0.6627476811408997,22.630233764648438,0.0,1218.625,688.81103515625
ID_bl3IBt.jpeg,cssvd,0.6947836875915527,74.56182861328125,5.5325026512146,3804.94140625,1645.9151611328125
ID_BMHFpr.jpeg,healthy,0.6178482174873352,709.086669921875,76.46377563476562,3066.085693359375,2389.3330078125
ID_bMiFgw.jpg,cssvd,0.7498717904090881,0.0,14.79400634765625,1160.6402587890625,942.7694091796875
ID_bMiFgw.jpg,cssvd,0.3011068105697632,0.0,144.0689697265625,392.69964599609375,1063.6060791015625
ID_BMR78x.jpg,healthy,0.8529486060142517,1118.6202392578125,266.6093444824219,2867.10986328125,1757.59716796875
ID_BMR78x.jpg,healthy,0.45774272084236145,0.0,16.652177810668945,1091.359375,1028.6287841796875
ID_bOtZ4G.JPG,healthy,0.8797861933708191,259.4063415527344,634.5706787109375,3250.513916015625,2315.13037109375
ID_bOtZ4G.JPG,healthy,0.536688506603241,0.1361846923828125,0.0,2008.4739990234375,1126.610107421875
ID_bOtZ4G.JPG,healthy,0.38579487800598145,0.0,1248.639892578125,1271.7222900390625,2448.0
ID_BPRGb0.jpg,cssvd,0.5801190733909607,22.1563720703125,223.71002197265625,1218.57275390625,960.0
ID_BPRGb0.jpg,healthy,0.30174216628074646,722.7215576171875,0.0,1014.75048828125,335.40679931640625
ID_bq9ADT.jpg,healthy,0.6152913570404053,12.318038940429688,49.78538513183594,738.8607788085938,1144.0001220703125
ID_bqjNRc.JPG,anthracnose,0.27093765139579773,1531.3778076171875,441.92852783203125,3231.52001953125,1354.986083984375
ID_bu0b88.jpg,healthy,0.9130223989486694,628.3806762695312,284.9742431640625,2879.102294921875,2014.7042236328125
ID_bu374h.jpg,healthy,0.7575504779815674,78.16141510009766,78.41240692138672,302.51507568359375,410.2202453613281
ID_bu374h.jpg,healthy,0.7296133637428284,218.154052734375,212.20050048828125,413.9291076660156,402.51715087890625
ID_bu374h.jpg,healthy,0.39108940958976746,221.44223022460938,189.29258728027344,319.62158203125,351.6573181152344
ID_bu374h.jpg,healthy,0.37692299485206604,38.75653076171875,293.51263427734375,186.19020080566406,415.8844299316406
ID_bVaZn7.jpeg,anthracnose,0.3339279592037201,211.95591735839844,502.2778015136719,3739.737548828125,2423.7001953125
ID_bVaZn7.jpeg,healthy,0.3261624276638031,176.41989135742188,489.8428649902344,3765.021728515625,2404.306640625
ID_bwH4Zt.jpg,anthracnose,0.8093467354774475,164.453125,22.067138671875,2031.1533203125,1363.352783203125
ID_BWl0VT.jpg,healthy,0.7765659093856812,20.087553024291992,61.45616912841797,396.032958984375,331.3415222167969
ID_BWl0VT.jpg,healthy,0.5489358305931091,2.2753865718841553,0.0,215.98846435546875,240.96653747558594
ID_BWl0VT.jpg,healthy,0.4327475428581238,355.1359558105469,259.8365173339844,415.1325988769531,352.6542053222656
ID_BWoPJE.jpg,anthracnose,0.7512267231941223,567.525634765625,711.7141723632812,4071.383056640625,2535.7958984375
ID_bWrGAE.JPG,cssvd,0.5611111521720886,618.3485107421875,505.3731994628906,2945.23681640625,2022.3243408203125
ID_bXrNN3.jpg,anthracnose,0.3986029326915741,0.0,131.35159301757812,531.5872802734375,1070.0238037109375
ID_ByeZGA.jpg,cssvd,0.4456034004688263,61.639404296875,19.913711547851562,1258.908447265625,787.18896484375
ID_Byn4Lt.JPG,healthy,0.7230284810066223,1137.5732421875,832.31689453125,2800.31640625,1751.9693603515625
ID_Byn4Lt.JPG,healthy,0.4670926332473755,1059.6163330078125,1943.31201171875,2360.506591796875,2448.0
ID_Byn4Lt.JPG,healthy,0.40808820724487305,2764.27099609375,1234.07861328125,3259.991943359375,1586.9178466796875
ID_C0Cmx7.jpg,cssvd,0.5488920211791992,1781.0191650390625,0.0,3264.0,1548.85791015625
ID_C0Cmx7.jpg,anthracnose,0.2790391743183136,1107.5277099609375,6.014791488647461,1817.843994140625,1614.31201171875
ID_c0U1lA.jpeg,cssvd,0.6728845238685608,78.16696166992188,13.680071830749512,3833.7509765625,2153.63525390625
ID_C0Uehq.jpg,cssvd,0.563717246055603,230.95480346679688,0.8255195617675781,1080.0,789.499755859375
ID_C1vtA9.jpg,cssvd,0.5992609262466431,24.907608032226562,109.30885314941406,1215.4859619140625,801.3196411132812
ID_C3AIRq.jpg,cssvd,0.811482846736908,61.194915771484375,0.0,1258.68212890625,927.22119140625
ID_c3MlPZ.jpg,anthracnose,0.31673723459243774,420.38714599609375,0.0,1642.4488525390625,2594.533935546875
ID_c7a5gM.jpeg,healthy,0.8351010680198669,66.95671844482422,360.4110107421875,3839.994140625,2543.345947265625
ID_c7a5gM.jpeg,healthy,0.3437482416629791,0.0,2254.655029296875,2998.971435546875,3020.811767578125
ID_C8BlN8.jpg,cssvd,0.6098833084106445,704.4810791015625,489.91314697265625,3170.34619140625,1403.7818603515625
ID_cb1Wwh.jpg,cssvd,0.5083417296409607,882.0287475585938,17.011608123779297,2259.0654296875,2439.005859375
ID_cb1Wwh.jpg,cssvd,0.46546006202697754,2472.69921875,3.6693992614746094,3263.3779296875,1458.1580810546875
ID_CBkuOC.jpg,cssvd,0.7382115125656128,22.976455688476562,82.28927612304688,1218.998291015625,914.6055908203125
ID_CBsr8I.jpg,cssvd,0.5400803089141846,403.759765625,55.24609375,1164.38037109375,1531.089111328125
ID_CBUJ2U.jpg,cssvd,0.4413541257381439,980.05712890625,517.5108642578125,2515.718505859375,1370.9068603515625
ID_CBUJ2U.jpg,anthracnose,0.41229522228240967,951.9640502929688,538.8231201171875,2497.620361328125,1376.360107421875
ID_Cc4hHM.jpg,cssvd,0.5736199021339417,164.61570739746094,114.42192077636719,920.1341552734375,537.5611572265625
ID_CcIssk.jpg,cssvd,0.27834105491638184,924.9405517578125,0.0,1933.364501953125,1603.72412109375
ID_ccmo9J.jpeg,healthy,0.7615511417388916,120.2239990234375,1029.0830078125,3508.470947265625,2660.631103515625
ID_ccmo9J.jpeg,healthy,0.5280066728591919,468.0354309082031,2.7164037227630615,3324.982421875,1488.8818359375
ID_cCtxAa.jpeg,anthracnose,0.7877258658409119,145.94754028320312,634.889404296875,2969.725830078125,2339.646240234375
ID_Ccy5YA.jpeg,anthracnose,0.7891247272491455,195.0470733642578,67.2076187133789,3966.2138671875,2563.291259765625
ID_CE3bfu.jpeg,anthracnose,0.7348157167434692,71.54478454589844,396.02850341796875,3838.93017578125,2445.089111328125
ID_CEnc58.jpeg,healthy,0.6036531329154968,510.2789611816406,847.504638671875,3036.171142578125,1932.438720703125
ID_CEnc58.jpeg,healthy,0.2544754147529602,37.182865142822266,1675.444580078125,1388.365478515625,2382.45556640625
ID_cF0WSr.jpg,cssvd,0.4252331852912903,22.739059448242188,0.0,1007.9876708984375,348.0580749511719
ID_cF0WSr.jpg,cssvd,0.3163643181324005,0.0,331.3470458984375,981.6524658203125,810.0
ID_cF8g1J.jpg,cssvd,0.6863763928413391,192.4920654296875,4.6282196044921875,887.4138793945312,954.945556640625
ID_cGKXRw.jpg,cssvd,0.5179644823074341,115.84103393554688,470.863037109375,2485.36865234375,1981.243896484375
ID_CGnAYP.jpg,anthracnose,0.4176340699195862,23.1500244140625,0.0,1218.8470458984375,770.074462890625
ID_CGnAYP.jpg,cssvd,0.34406358003616333,63.408355712890625,0.0,1257.9681396484375,737.794677734375
ID_cGsLV1.jpg,anthracnose,0.7157166004180908,98.53082275390625,2.2147216796875,2014.7451171875,1380.6485595703125
ID_cGsLV1.jpg,anthracnose,0.37702476978302,799.08056640625,806.61962890625,2047.339111328125,1438.960205078125
ID_cgUOgM.jpeg,anthracnose,0.7393715381622314,554.3729858398438,701.3899536132812,2999.399658203125,2172.69140625
ID_ch54d8.jpg,healthy,0.6747585535049438,890.3564453125,450.144287109375,2595.135498046875,1679.5306396484375
ID_ch54d8.jpg,healthy,0.3606451749801636,1980.76708984375,0.0,2944.231689453125,448.6265563964844
ID_chDAE3.jpeg,healthy,0.868590235710144,70.11027526855469,241.49822998046875,3812.1357421875,2394.039306640625
ID_cHlyPN.jpg,cssvd,0.5103273987770081,107.865478515625,271.013671875,2011.705322265625,1434.31689453125
ID_cHlyPN.jpg,cssvd,0.2675107419490814,532.2255859375,2.304046630859375,1169.18408203125,404.5624694824219
ID_CiaBXB.jpg,healthy,0.8523438572883606,33.31482696533203,139.18907165527344,415.6913757324219,413.1875
ID_CiaBXB.jpg,healthy,0.5487768054008484,98.7762680053711,3.493987798690796,413.9697265625,156.84901428222656
ID_Cisrab.jpeg,anthracnose,0.7546554803848267,83.071533203125,365.9733581542969,3695.093505859375,2381.378173828125
ID_Cj1prl.jpg,cssvd,0.6415305137634277,24.466323852539062,167.9212188720703,1216.994140625,865.9255981445312
ID_cJnedj.jpg,anthracnose,0.6506353616714478,233.806396484375,650.0311279296875,2046.91796875,1536.0
ID_cJnedj.jpg,anthracnose,0.5396929979324341,565.79296875,44.67034912109375,1768.90478515625,929.3473510742188
ID_cJnedj.jpg,anthracnose,0.2635394334793091,472.7626953125,15.326171875,1774.134521484375,1209.5078125
ID_CjxpRk.JPG,anthracnose,0.6823278665542603,56.48240661621094,0.0,3062.3388671875,2185.27490234375
ID_CkzYK9.jpg,cssvd,0.3670947849750519,553.1281127929688,454.4473876953125,3233.46826171875,2033.2847900390625
ID_CkzYK9.jpg,anthracnose,0.33973681926727295,556.9217529296875,488.3711853027344,3229.626708984375,2045.450439453125
ID_cLSG16.jpg,None,,,,,
ID_clveDG.jpg,healthy,0.8110107779502869,152.6472625732422,146.5950927734375,380.4289245605469,401.79266357421875
ID_clveDG.jpg,healthy,0.3721556067466736,99.85704803466797,6.859045028686523,265.45257568359375,213.87855529785156
ID_clveDG.jpg,healthy,0.2985072731971741,242.54144287109375,312.1959228515625,416.0,416.0
ID_clveDG.jpg,healthy,0.2870030999183655,113.86692810058594,9.939964294433594,222.00291442871094,210.45387268066406
ID_Cm5njC.jpg,cssvd,0.6800026297569275,317.237060546875,515.7298583984375,1886.974365234375,1515.2747802734375
ID_cMaGkt.jpg,cssvd,0.48372912406921387,887.35302734375,118.3051986694336,2219.808837890625,2087.4921875
ID_cMaGkt.jpg,anthracnose,0.25747933983802795,896.2077026367188,152.6640167236328,2170.20263671875,2102.726318359375
ID_coFJm9.jpg,healthy,0.8309362530708313,8.18944263458252,55.00804138183594,389.1512451171875,325.2630920410156
ID_coFJm9.jpg,healthy,0.3856920003890991,6.577597141265869,169.61758422851562,164.45838928222656,331.41973876953125
ID_coFJm9.jpg,healthy,0.3417709469795227,0.0,0.05205821618437767,67.54125213623047,130.70858764648438
ID_coFJm9.jpg,healthy,0.32202377915382385,7.095910549163818,251.12710571289062,200.04644775390625,416.0
ID_CP7YI8.jpg,cssvd,0.8200449347496033,60.918731689453125,0.0,1258.8470458984375,951.962890625
ID_CqDi1f.jpg,cssvd,0.48762619495391846,8.42501163482666,9.367432594299316,686.540771484375,982.2058715820312
ID_cQuu6A.jpg,None,,,,,
ID_CRgjeZ.jpg,healthy,0.8729496598243713,1109.21044921875,636.1836547851562,2694.807861328125,1710.0567626953125
ID_cRMiKg.jpg,cssvd,0.6343169212341309,529.392333984375,358.69140625,2649.19140625,2068.31591796875
ID_cRMiKg.jpg,cssvd,0.46823281049728394,1815.489013671875,7.733928680419922,3264.0,1275.375732421875
ID_cRMiKg.jpg,cssvd,0.27874821424484253,0.0,874.7606811523438,779.7068481445312,2443.8876953125
ID_CrSUii.jpeg,anthracnose,0.6621019244194031,256.228759765625,698.6432495117188,3654.344482421875,2535.295654296875
ID_CsD8EL.jpg,anthracnose,0.7357315421104431,22.859878540039062,121.79000854492188,1219.024169921875,886.224365234375
ID_CTHVbX.jpg,cssvd,0.5694252848625183,28.72955322265625,149.92996215820312,1217.650146484375,900.7223510742188
ID_cTHWwG.jpg,anthracnose,0.7254945039749146,237.07354736328125,55.9085693359375,2035.531494140625,1374.0791015625
ID_cTHWwG.jpg,anthracnose,0.37282928824424744,31.6488037109375,486.5458984375,554.597412109375,1536.0
ID_CTJaUE.jpg,anthracnose,0.7562674880027771,69.6305923461914,312.4051513671875,3930.1025390625,2235.26611328125
ID_cTL3Ur.jpg,cssvd,0.656299352645874,674.43017578125,676.4303588867188,2464.35498046875,2312.753662109375
ID_CuBkOO.jpg,healthy,0.6624828577041626,43.911556243896484,0.0,386.0689392089844,383.21026611328125
